RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
19OCT2022,1,20/ 4:38:25-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:39,04:39,"","",16759,16759,,,0,0,0,0,"",0,0,0,,20OCT1922:05:26:17.000000,1,""
19OCT2022,1,20/ 4:38:25-317,340,,317,"","",W40,Y10,2,-1,1,Y10,W40,04:44,04:44,"","",17086,17086,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,2,""
19OCT2022,2,18/ 4:41:51-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:42,04:42,"","",16927,16927,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,3,""
19OCT2022,2,18/ 4:41:51-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:45,04:45,"","",17136,17136,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,4,""
19OCT2022,2,18/ 4:41:51-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:50,04:50,"","",17444,17444,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,5,""
19OCT2022,2,18/ 4:41:51-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:57,04:57,"","",17859,17859,,,0,0,0,0,"",0,0,0,,20OCT1922:05:26:17.000000,6,""
19OCT2022,2,18/ 4:41:51-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:01,05:01,"","",18087,18087,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,7,""
19OCT2022,3,21/ 4:42:13-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:42,04:42,"","",16951,16951,,,0,0,4,0,"",0,0,0,,20OCT1922:05:26:17.000000,8,""
19OCT2022,3,21/ 4:42:13-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:45,04:45,"","",17125,17125,,,0,0,0,0,"",0,0,0,,20OCT1922:05:26:17.000000,9,""
19OCT2022,3,21/ 4:42:13-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17821,17821,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,10,""
19OCT2022,3,21/ 4:42:13-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:58,04:58,"","",17924,17924,,,0,0,2,0,"",0,0,0,,20OCT1922:05:26:17.000000,11,""
19OCT2022,4,20/ 4:46:13-315,2,,315,"","",Y10,C88,2,1,2,Y10,"",04:46,04:46,"","",17197,17197,,,0,0,2,0,"",0,0,0,906,20OCT1922:05:26:17.000000,12,""
19OCT2022,4,20/ 4:46:13-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:51,04:51,"","",17470,17470,,,0,0,0,0,"",0,0,0,906,20OCT1922:05:26:17.000000,13,""
19OCT2022,4,20/ 4:46:13-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:53,04:53,"","",17605,17605,,,0,0,2,0,"",0,0,0,906,20OCT1922:05:26:17.000000,14,""
19OCT2022,4,20/ 4:46:13-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:55,04:55,"","",17746,17746,,,0,0,2,0,"",0,0,0,906,20OCT1922:05:26:17.000000,15,""
19OCT2022,4,22937-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:58,04:58,04:56,04:56,17931,17931,17766,17766,165,0,2,165,"",0,0,3,906,20OCT1922:05:26:17.000000,16,""
19OCT2022,4,22937-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:01,05:02,04:59,04:59,18109,18123,17970,17988,-26,-4,2,-30,"",0,3,6,906,20OCT1922:05:26:17.000000,17,""
19OCT2022,4,22937-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:03,05:04,05:01,05:02,18238,18257,18108,18126,-5,1,2,-4,"",0,6,8,906,20OCT1922:05:26:17.000000,18,""
19OCT2022,4,22937-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M60,M70,05:06,05:06,05:04,05:04,18397,18419,18270,18288,-4,4,2,0,"",0,8,11,906,20OCT1922:05:26:17.000000,19,""
