RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
05OCT2022,1,280/ 4:39:37-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:39,04:39,"","",16795,16795,,,0,0,4,0,"",0,0,0,,06OCT1922:05:26:27.000000,1,""
05OCT2022,1,280/ 4:39:37-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:42,04:42,"","",16970,16970,,,0,0,0,0,"",0,0,0,,06OCT1922:05:26:27.000000,2,""
05OCT2022,1,280/ 4:39:37-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:59,04:59,"","",17942,17942,,,0,0,2,0,"",0,0,0,,06OCT1922:05:26:27.000000,3,""
05OCT2022,1,280/ 4:39:37-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:00,05:00,"","",18052,18052,,,0,0,2,0,"",0,0,0,,06OCT1922:05:26:27.000000,4,""
05OCT2022,2,30/ 4:44:17-315,2,,315,"","",Y10,C88,1,-1,2,Y10,"",04:44,04:44,"","",17087,17087,,,0,0,2,0,"",0,0,0,652,06OCT1922:05:26:27.000000,5,""
05OCT2022,2,30/ 4:44:17-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:48,04:48,"","",17332,17332,,,0,0,0,0,"",0,0,0,652,06OCT1922:05:26:27.000000,6,""
05OCT2022,2,30/ 4:44:17-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:51,04:51,"","",17468,17468,,,0,0,2,0,"",0,0,0,652,06OCT1922:05:26:27.000000,7,""
05OCT2022,2,30/ 4:44:17-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:55,04:55,"","",17717,17717,,,0,0,2,0,"",0,0,0,652,06OCT1922:05:26:27.000000,8,""
05OCT2022,2,22923-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:58,04:58,04:56,04:56,17936,17936,17766,17766,170,0,2,170,"",0,0,4,652,06OCT1922:05:26:27.000000,9,""
05OCT2022,2,22923-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:01,05:03,04:59,04:59,18113,18232,17970,17988,-27,101,2,74,"",0,4,9,652,06OCT1922:05:26:27.000000,10,""
