RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
26OCT2022,1,960/ 4:37:13-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:38,04:38,"","",16687,16687,,,0,0,0,0,"",0,0,0,,27OCT1922:05:26:38.000000,1,""
26OCT2022,1,960/ 4:37:13-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:40,04:40,"","",16838,16838,,,0,0,0,0,"",0,0,0,,27OCT1922:05:26:38.000000,2,""
26OCT2022,2,956/ 4:39:40-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:39,04:39,"","",16794,16794,,,0,0,2,0,"",0,0,0,,27OCT1922:05:26:38.000000,3,""
26OCT2022,2,956/ 4:39:40-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:45,04:45,"","",17145,17145,,,0,0,2,0,"",0,0,0,,27OCT1922:05:26:38.000000,4,""
26OCT2022,2,956/ 4:39:40-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:50,04:50,"","",17451,17451,,,0,0,2,0,"",0,0,0,,27OCT1922:05:26:38.000000,5,""
26OCT2022,2,956/ 4:39:40-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:57,04:57,"","",17866,17866,,,0,0,0,0,"",0,0,0,,27OCT1922:05:26:38.000000,6,""
26OCT2022,2,956/ 4:39:40-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:00,05:00,"","",18045,18045,,,0,0,2,0,"",0,0,0,,27OCT1922:05:26:38.000000,7,""
26OCT2022,3,961/ 4:37:23-315,2,,315,"","",Y10,C88,1,-1,2,Y10,"",04:42,04:42,"","",16954,16954,,,0,0,6,0,"",0,0,0,326,27OCT1922:05:26:38.000000,8,""
26OCT2022,3,961/ 4:37:23-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:45,04:45,"","",17152,17152,,,0,0,0,0,"",0,0,0,326,27OCT1922:05:26:38.000000,9,""
26OCT2022,3,961/ 4:37:23-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:49,04:49,"","",17355,17355,,,0,0,6,0,"",0,0,0,326,27OCT1922:05:26:38.000000,10,""
26OCT2022,3,961/ 4:37:23-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:52,04:52,"","",17548,17548,,,0,0,6,0,"",0,0,0,326,27OCT1922:05:26:38.000000,11,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:57,04:57,04:56,04:56,17837,17837,17766,17766,71,0,6,71,"",0,0,4,326,27OCT1922:05:26:38.000000,12,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:01,05:01,04:59,04:59,18084,18109,17970,17988,43,7,4,50,"",0,4,8,326,27OCT1922:05:26:38.000000,13,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:03,05:04,05:01,05:02,18224,18241,18108,18126,-5,-1,2,-6,"",0,8,8,326,27OCT1922:05:26:38.000000,14,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M60,M70,05:06,05:06,05:04,05:04,18382,18396,18270,18288,-3,-4,2,-7,"",0,8,12,326,27OCT1922:05:26:38.000000,15,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M50,M60,05:08,05:08,05:06,05:06,18490,18510,18390,18414,-8,-4,2,-12,"",0,12,13,326,27OCT1922:05:26:38.000000,16,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M40,M50,05:10,05:10,05:08,05:09,18622,18654,18534,18558,-8,8,2,0,"",0,13,17,326,27OCT1922:05:26:38.000000,17,""
26OCT2022,3,22944-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M30,M40,05:12,05:12,05:10,05:11,18721,18758,18630,18660,-5,7,2,2,"",0,17,22,326,27OCT1922:05:26:38.000000,18,""
