RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
21SEP2022,1,929/ 3: 3:41-951,660,,951,"","",R40,R60,1,1,1,R40,"",03:03,03:03,"","",11037,11037,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,1,""
21SEP2022,1,929/ 3: 3:41-951,660,,951,"","",R40,R60,1,1,1,R50,R40,03:06,03:06,"","",11202,11202,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,2,""
21SEP2022,1,929/ 3: 3:41-951,660,,951,"","",R40,R60,1,1,1,R60,R50,03:09,03:09,"","",11361,11361,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,3,""
21SEP2022,2,933/ 3: 4:52-950,660,,950,"","",R30,R60,1,1,1,R30,"",03:05,03:05,"","",11131,11131,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,4,""
21SEP2022,2,933/ 3: 4:52-950,660,,950,"","",R30,R60,1,1,1,R40,R30,03:10,03:10,"","",11410,11410,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,5,""
21SEP2022,2,933/ 3: 4:52-950,660,,950,"","",R30,R60,1,1,1,R50,R40,03:14,03:14,"","",11646,11646,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,6,""
21SEP2022,2,933/ 3: 4:52-950,660,,950,"","",R30,R60,1,1,1,R60,R50,03:16,03:16,"","",11817,11817,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,7,""
21SEP2022,3,932/ 3: 4:41-954,660,,954,"","",R40,R20,2,1,2,R40,"",03:07,03:07,"","",11255,11255,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,8,""
21SEP2022,3,932/ 3: 4:41-954,660,,954,"","",R40,R20,2,1,2,R30,R40,03:13,03:13,"","",11633,11633,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,9,""
21SEP2022,3,932/ 3: 4:41-954,660,,954,"","",R40,R20,1,-1,2,R20,R30,03:19,03:19,"","",11997,11997,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,10,""
21SEP2022,4,893/ 3:14:22-952,660,,952,"","",R30,R60,1,1,1,R30,R20,03:18,03:18,"","",11919,11919,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,11,""
21SEP2022,4,893/ 3:14:22-952,660,,952,"","",R30,R60,1,1,1,R40,R30,03:21,03:21,"","",12106,12106,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,12,""
21SEP2022,4,893/ 3:14:22-952,660,,952,"","",R30,R60,1,1,1,R50,R40,03:24,03:24,"","",12270,12270,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,13,""
21SEP2022,4,893/ 3:14:22-952,660,,952,"","",R30,R60,1,1,1,R60,R50,03:27,03:27,"","",12466,12466,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,14,""
21SEP2022,5,932/ 3:26:14-954,660,,954,"","",R20,R60,1,1,1,R20,"",03:26,03:26,"","",12384,12384,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,15,""
21SEP2022,5,932/ 3:26:14-954,660,,954,"","",R20,R60,1,1,1,R30,R20,03:31,03:31,"","",12704,12704,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,16,""
21SEP2022,5,932/ 3:26:14-954,660,,954,"","",R20,R60,1,1,1,R40,R30,03:34,03:34,"","",12894,12894,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,17,""
21SEP2022,5,932/ 3:26:14-954,660,,954,"","",R20,R60,1,1,1,R50,R40,03:38,03:38,"","",13105,13105,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,18,""
21SEP2022,5,932/ 3:26:14-954,660,,954,"","",R20,R60,1,1,1,R60,R50,03:41,03:41,"","",13263,13263,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,19,""
21SEP2022,6,971/ 4:42:23-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:42,04:42,"","",16959,16959,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,20,""
21SEP2022,6,971/ 4:42:23-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:46,04:46,"","",17168,17168,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,21,""
21SEP2022,6,971/ 4:42:23-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:51,04:51,"","",17476,17476,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,22,""
21SEP2022,6,971/ 4:42:23-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:58,04:58,"","",17897,17897,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,23,""
21SEP2022,6,971/ 4:42:23-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:02,05:02,"","",18160,18160,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,24,""
21SEP2022,7,980/ 4:43:35-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:43,04:43,"","",17033,17033,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,25,""
21SEP2022,7,980/ 4:43:35-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:46,04:46,"","",17196,17196,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,26,""
21SEP2022,7,980/ 4:43:35-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17867,17867,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,27,""
21SEP2022,7,980/ 4:43:35-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:59,04:59,"","",17962,17962,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,28,""
21SEP2022,8,981/ 4:41:55-315,2,,315,"","",Y10,C88,1,-1,2,Y10,"",04:44,04:44,"","",17044,17044,,,0,0,2,0,"",0,0,0,831,22SEP1922:05:26:04.000000,29,""
21SEP2022,8,981/ 4:41:55-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:47,04:47,"","",17227,17255,,,0,0,2,0,"",0,0,0,831,22SEP1922:05:26:04.000000,30,""
21SEP2022,8,981/ 4:41:55-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:50,04:50,"","",17428,17446,,,0,0,2,0,"",0,0,1,831,22SEP1922:05:26:04.000000,31,""
21SEP2022,8,981/ 4:41:55-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:53,04:54,"","",17607,17645,,,0,0,2,0,"",0,1,1,831,22SEP1922:05:26:04.000000,32,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:57,04:57,04:56,04:56,17837,17861,17766,17766,71,24,2,95,"",0,1,8,831,22SEP1922:05:26:04.000000,33,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:00,05:01,04:59,04:59,18051,18069,17970,17988,-14,0,5,-14,"",0,8,9,831,22SEP1922:05:26:04.000000,34,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:03,05:04,05:01,05:02,18224,18242,18108,18126,35,0,5,35,"",0,9,11,831,22SEP1922:05:26:04.000000,35,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M60,M70,05:07,05:07,05:04,05:04,18434,18451,18270,18288,48,-1,5,47,"",0,11,11,831,22SEP1922:05:26:04.000000,36,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M50,M60,05:09,05:09,05:06,05:06,18545,18564,18390,18414,-8,-5,2,-13,"",0,11,11,831,22SEP1922:05:26:04.000000,37,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M40,M50,05:11,05:11,05:08,05:09,18676,18698,18534,18558,-8,-2,2,-10,"",0,11,16,831,22SEP1922:05:26:04.000000,38,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M30,M40,05:12,05:13,05:10,05:11,18764,18782,18630,18660,-6,-12,2,-18,"",0,16,17,831,22SEP1922:05:26:04.000000,39,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M20,M30,05:14,05:14,05:12,05:12,18846,18862,18726,18756,-2,-14,2,-16,"",0,17,19,831,22SEP1922:05:26:04.000000,40,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M16,M20,05:15,05:16,05:13,05:14,18919,18965,18822,18858,-9,10,2,1,"",0,19,18,831,22SEP1922:05:26:04.000000,41,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M10,M16,05:22,05:22,05:20,05:21,19345,19367,19248,19284,-10,-14,2,-24,"",0,18,18,831,22SEP1922:05:26:04.000000,42,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K10,M10,05:25,05:26,05:24,05:25,19556,19601,19488,19518,-15,15,2,0,"",0,18,20,831,22SEP1922:05:26:04.000000,43,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K20,K10,05:27,05:28,05:26,05:27,19664,19731,19578,19632,3,13,4,16,"",0,20,15,831,22SEP1922:05:26:04.000000,44,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K30,K20,05:32,05:32,05:30,05:30,19923,19973,19818,19842,6,26,4,32,"",0,15,17,831,22SEP1922:05:26:04.000000,45,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C10,K30,05:35,05:35,05:33,05:33,20118,20136,19980,20004,7,-6,4,1,"",0,17,17,831,22SEP1922:05:26:04.000000,46,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C20,C10,05:41,05:42,05:38,05:38,20514,20532,20304,20322,78,0,5,78,"",0,17,18,831,22SEP1922:05:26:04.000000,47,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C30,C20,05:46,05:47,05:43,05:43,20807,20825,20586,20604,11,0,5,11,"",0,18,18,831,22SEP1922:05:26:04.000000,48,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C40,C30,05:52,05:52,05:47,05:48,21154,21172,20856,20880,77,-6,5,71,"",0,18,15,831,22SEP1922:05:26:04.000000,49,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C50,C40,05:56,05:56,05:50,05:50,21362,21380,21024,21048,46,-6,5,40,"",0,15,12,831,22SEP1922:05:26:04.000000,50,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C60,C50,06:06,06:06,05:55,05:56,21977,21996,21336,21360,309,-5,6,304,"",1,12,7,831,22SEP1922:05:26:04.000000,51,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C70,C60,06:10,06:10,05:59,05:59,22233,22252,21546,21564,51,1,5,52,"",0,7,6,831,22SEP1922:05:26:04.000000,52,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C80,C70,06:18,06:19,06:05,06:06,22732,22749,21930,21966,114,-19,5,95,"",0,6,8,831,22SEP1922:05:26:04.000000,53,""
21SEP2022,8,22909-17766-315-2,2,315,315,M90,C88,Y10,C88,2,-1,1,C88,C80,06:22,06:22,06:08,06:08,22929,22929,22098,22098,48,0,2,48,"",0,8,0,831,22SEP1922:05:26:04.000000,54,""
21SEP2022,9,985/ 4:50:27-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:50,04:50,"","",17442,17442,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,55,""
21SEP2022,9,985/ 4:50:27-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:54,04:54,"","",17661,17661,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,56,""
21SEP2022,9,985/ 4:50:27-111,190,,111,"","",A80,S50,1,1,1,S20,A90,05:00,05:00,"","",18047,18047,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,57,""
21SEP2022,9,985/ 4:50:27-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:07,05:07,"","",18475,18475,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,58,""
21SEP2022,9,985/ 4:50:27-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:11,05:11,"","",18701,18701,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,59,""
21SEP2022,10,989/ 4:55:39-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:55,04:55,"","",17744,17744,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,60,""
21SEP2022,10,989/ 4:55:39-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,05:00,05:00,"","",18020,18020,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,61,""
21SEP2022,11,5/ 5: 3: 4-307,770,,307,"","",C60,C88,1,1,1,C60,"",05:03,05:03,"","",18202,18202,,,0,0,4,0,"",0,0,0,,22SEP1922:05:26:04.000000,62,""
21SEP2022,11,5/ 5: 3: 4-307,770,,307,"","",C60,C88,1,1,1,C70,C60,05:06,05:06,"","",18377,18377,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,63,""
21SEP2022,11,5/ 5: 3: 4-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:14,05:14,"","",18858,18858,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,64,""
21SEP2022,11,5/ 5: 3: 4-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:17,05:17,"","",19022,19022,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,65,""
21SEP2022,12,17/ 5:11:42-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:12,05:12,"","",18720,18720,,,0,0,4,0,"",0,0,0,,22SEP1922:05:26:04.000000,66,""
21SEP2022,12,17/ 5:11:42-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:14,05:14,"","",18895,18895,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,67,""
21SEP2022,12,17/ 5:11:42-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:24,05:24,"","",19480,19480,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,68,""
21SEP2022,12,17/ 5:11:42-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:27,05:27,"","",19636,19636,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,69,""
21SEP2022,13,31/ 5:27:33-311,770,,311,"","",C60,C88,1,1,1,C60,"",05:27,05:27,"","",19677,19677,,,0,0,4,0,"",0,0,0,,22SEP1922:05:26:04.000000,70,""
21SEP2022,13,31/ 5:27:33-311,770,,311,"","",C60,C88,1,1,1,C70,C60,05:31,05:31,"","",19861,19861,,,0,0,0,0,"",0,0,0,,22SEP1922:05:26:04.000000,71,""
21SEP2022,13,31/ 5:27:33-311,770,,311,"","",C60,C88,1,1,1,C80,C70,05:37,05:37,"","",20279,20279,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,72,""
21SEP2022,13,31/ 5:27:33-311,770,,311,"","",C60,C88,2,-1,1,C88,C80,05:40,05:40,"","",20435,20435,,,0,0,2,0,"",0,0,0,,22SEP1922:05:26:04.000000,73,""
21SEP2022,14,28/ 5:24:36-323,340,,323,"","",W40,Y10,3,-1,2,W40,"",05:35,05:35,"","",20136,20136,,,0,0,5,0,"",0,0,4,,22SEP1922:05:26:04.000000,74,""
21SEP2022,14,28/ 5:24:36-323,340,,323,"","",W40,Y10,1,1,1,Y10,W40,05:39,05:39,"","",20355,20355,,,0,0,5,0,"",0,4,0,,22SEP1922:05:26:04.000000,75,""
