RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
29SEP2022,1,480/ 4:42: 5-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:42,04:42,"","",16940,16940,,,0,0,2,0,"",0,0,0,,30SEP1922:05:26:36.000000,1,""
29SEP2022,1,480/ 4:42: 5-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:45,04:45,"","",17150,17150,,,0,0,2,0,"",0,0,0,,30SEP1922:05:26:36.000000,2,""
29SEP2022,1,480/ 4:42: 5-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:50,04:50,"","",17458,17458,,,0,0,2,0,"",0,0,0,,30SEP1922:05:26:36.000000,3,""
29SEP2022,1,480/ 4:42: 5-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:57,04:57,"","",17873,17873,,,0,0,0,0,"",0,0,0,,30SEP1922:05:26:36.000000,4,""
29SEP2022,1,480/ 4:42: 5-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:01,05:01,"","",18078,18078,,,0,0,2,0,"",0,0,0,,30SEP1922:05:26:36.000000,5,""
29SEP2022,2,486/ 4:42:15-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:42,04:42,"","",16953,16953,,,0,0,4,0,"",0,0,0,,30SEP1922:05:26:36.000000,6,""
29SEP2022,2,486/ 4:42:15-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:45,04:45,"","",17129,17129,,,0,0,0,0,"",0,0,0,,30SEP1922:05:26:36.000000,7,""
29SEP2022,2,486/ 4:42:15-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17865,17865,,,0,0,6,0,"",0,0,0,,30SEP1922:05:26:36.000000,8,""
29SEP2022,2,486/ 4:42:15-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:00,05:00,"","",18032,18032,,,0,0,6,0,"",0,0,0,,30SEP1922:05:26:36.000000,9,""
29SEP2022,3,489/ 4:48:27-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:48,04:48,"","",17321,17321,,,0,0,5,0,"",0,0,0,,30SEP1922:05:26:36.000000,10,""
