RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
07OCT2022,1,69/ 4:36:19-315,2,,315,"","",Y10,C88,3,-1,2,Y10,"",04:40,04:40,"","",16838,16838,,,0,0,6,0,"",0,0,0,466,08OCT1922:05:26:19.000000,1,""
07OCT2022,1,69/ 4:36:19-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:45,04:45,"","",17153,17158,,,0,0,0,0,"",0,0,0,466,08OCT1922:05:26:19.000000,2,""
07OCT2022,1,69/ 4:36:19-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:48,04:48,"","",17305,17305,,,0,0,0,0,"",0,0,0,466,08OCT1922:05:26:19.000000,3,""
07OCT2022,1,69/ 4:36:19-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:51,04:51,"","",17464,17464,,,0,0,0,0,"",0,0,0,466,08OCT1922:05:26:19.000000,4,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:54,04:57,04:56,04:56,17650,17841,17766,17766,-112,191,6,79,"",0,0,5,466,08OCT1922:05:26:19.000000,5,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:00,05:01,04:59,04:59,18025,18061,17970,17988,-20,18,3,-2,"",0,5,14,466,08OCT1922:05:26:19.000000,6,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:03,05:03,05:01,05:02,18181,18213,18108,18126,0,14,3,14,"",0,14,17,466,08OCT1922:05:26:19.000000,7,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M60,M70,05:05,05:06,05:04,05:04,18357,18396,18270,18288,0,21,2,21,"",0,17,23,466,08OCT1922:05:26:19.000000,8,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M50,M60,05:08,05:08,05:06,05:06,18491,18524,18390,18414,-7,9,2,2,"",0,23,23,466,08OCT1922:05:26:19.000000,9,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M40,M50,05:11,05:12,05:08,05:09,18694,18730,18534,18558,50,12,2,62,"",0,23,30,466,08OCT1922:05:26:19.000000,10,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M30,M40,05:13,05:13,05:10,05:11,18797,18825,18630,18660,-5,-2,2,-7,"",0,30,31,466,08OCT1922:05:26:19.000000,11,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M20,M30,05:14,05:15,05:12,05:12,18889,18936,18726,18756,-2,17,2,15,"",0,31,25,466,08OCT1922:05:26:19.000000,12,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M16,M20,05:16,05:16,05:13,05:14,18992,19018,18822,18858,-10,-10,2,-20,"",0,25,24,466,08OCT1922:05:26:19.000000,13,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M10,M16,05:23,05:23,05:20,05:21,19402,19430,19248,19284,-6,-8,2,-14,"",0,24,27,466,08OCT1922:05:26:19.000000,14,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K10,M10,05:26,05:27,05:24,05:25,19618,19648,19488,19518,-16,0,2,-16,"",0,27,29,466,08OCT1922:05:26:19.000000,15,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K20,K10,05:28,05:29,05:26,05:27,19710,19776,19578,19632,2,12,4,14,"",0,29,22,466,08OCT1922:05:26:19.000000,16,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,3,1,1,K30,K20,05:32,05:33,05:30,05:30,19968,19996,19818,19842,6,4,4,10,"",0,22,20,466,08OCT1922:05:26:19.000000,17,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C10,K30,05:35,05:36,05:33,05:33,20140,20166,19980,20004,6,2,4,8,"",0,20,18,466,08OCT1922:05:26:19.000000,18,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C20,C10,05:40,05:41,05:38,05:38,20452,20481,20304,20322,-14,11,2,-3,"",0,18,18,466,08OCT1922:05:26:19.000000,19,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C30,C20,05:45,05:46,05:43,05:43,20738,20770,20586,20604,-7,14,2,7,"",0,18,18,466,08OCT1922:05:26:19.000000,20,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C40,C30,05:50,05:51,05:47,05:48,21013,21108,20856,20880,-9,71,2,62,"",0,18,16,466,08OCT1922:05:26:19.000000,21,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C50,C40,05:54,05:54,05:50,05:50,21249,21280,21024,21048,-3,7,2,4,"",0,16,14,466,08OCT1922:05:26:19.000000,22,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C60,C50,06:03,06:03,05:55,05:56,21780,21810,21336,21360,212,6,4,218,"",0,14,9,466,08OCT1922:05:26:19.000000,23,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C70,C60,06:06,06:07,05:59,05:59,22003,22045,21546,21564,7,24,4,31,"",0,9,6,466,08OCT1922:05:26:19.000000,24,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,1,1,1,C80,C70,06:13,06:13,06:05,06:06,22387,22411,21930,21966,-24,-12,2,-36,"",0,6,5,466,08OCT1922:05:26:19.000000,25,""
07OCT2022,1,22925-17766-315-2,2,315,315,M90,C88,Y10,C88,2,-1,1,C88,C80,06:16,06:16,06:08,06:08,22564,22564,22098,22098,21,0,2,21,"",0,5,0,466,08OCT1922:05:26:19.000000,26,""
07OCT2022,2,71/ 4:43:34-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:43,04:43,"","",17039,17039,,,0,0,4,0,"",0,0,0,,08OCT1922:05:26:19.000000,27,""
07OCT2022,2,71/ 4:43:34-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:47,04:47,"","",17279,17279,,,0,0,0,0,"",0,0,0,,08OCT1922:05:26:19.000000,28,""
07OCT2022,2,71/ 4:43:34-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17824,17824,,,0,0,2,0,"",0,0,0,,08OCT1922:05:26:19.000000,29,""
07OCT2022,2,71/ 4:43:34-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:00,05:00,"","",18008,18008,,,0,0,2,0,"",0,0,0,,08OCT1922:05:26:19.000000,30,""
07OCT2022,3,66/ 4:48:59-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:49,04:49,"","",17353,17353,,,0,0,2,0,"",0,0,0,,08OCT1922:05:26:19.000000,31,""
07OCT2022,3,66/ 4:48:59-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:52,04:52,"","",17564,17564,,,0,0,2,0,"",0,0,0,,08OCT1922:05:26:19.000000,32,""
07OCT2022,3,66/ 4:48:59-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:57,04:57,"","",17871,17871,,,0,0,2,0,"",0,0,0,,08OCT1922:05:26:19.000000,33,""
