RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
01OCT2022,22919-25026-323-2,453,22919-25026-323-2,10,,,,,,,,,,,,,1
01OCT2022,22919-25044-325-2,455,22919-25044-325-2,10,,,,,,,,,,,,,2
01OCT2022,22919-37920-101-6,81,22919-37920-101-6,10,,,,,,,,,,,,,3
01OCT2022,22919-41520-111-5,110,22919-41520-111-5,10,,,,,,,,,,,,,4
01OCT2022,22919-43320-101-5,125,22919-43320-101-5,10,,,,,,,,,,,,,5
01OCT2022,22919-44046-411-13,131,22919-44046-411-13,10,,,,,,,,,,,,,6
01OCT2022,22919-45234-411-14,141,22919-45234-411-14,10,,,,,,,,,,,,,7
01OCT2022,22919-48720-101-6,168,22919-48720-101-6,10,,,,,,,,,,,,,8
01OCT2022,22919-52320-111-5,197,22919-52320-111-5,10,,,,,,,,,,,,,9
01OCT2022,22919-54120-101-5,212,22919-54120-101-5,10,,,,,,,,,,,,,10
01OCT2022,22919-57720-111-6,241,22919-57720-111-6,10,,,,,,,,,,,,,11
01OCT2022,22919-61320-103-6,269,22919-61320-103-6,10,,,,,,,,,,,,,12
01OCT2022,22919-66720-103-5,311,22919-66720-103-5,10,,,,,,,,,,,,,13
01OCT2022,22919-71490-503-12,341,22919-71490-503-12,10,,,,,,,,,,,,,14
01OCT2022,22919-77016-503-11,365,22919-77016-503-11,10,,,,,,,,,,,,,15
01OCT2022,22919-81012-503-12,383,22919-81012-503-12,10,,,,,,,,,,,,,16
01OCT2022,22919-86076-503-11,405,22919-86076-503-11,10,,,,,,,,,,,,,17
01OCT2022,396/ 5:44:37-203,422,22919-20754-203-3,8,8,1,3116,4229,4098,3106,3160,4119,4233,3085,,,18
01OCT2022,398/ 0:26:18-501,411,22919-88218-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,19
01OCT2022,398/ 5:22:17-501,415,22919-20256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,20
01OCT2022,398/ 6:44:27-501,448,22919-24270-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,21
01OCT2022,398/ 7:49:29-501,489,22919-29256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,22
01OCT2022,398/ 9:14:26-501,521,22919-33270-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,23
01OCT2022,398/10:19:35-501,84,22919-38256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,24
01OCT2022,398/11:45:52-501,117,22919-42270-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,25
01OCT2022,398/13: 8:46-501,156,22919-47256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,26
01OCT2022,398/14:14:27-501,189,22919-51270-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,27
01OCT2022,398/15:19:26-501,229,22919-56256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,28
01OCT2022,398/16:44:20-501,262,22919-60270-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,29
01OCT2022,398/17:53:60-501,300,22919-65256-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,30
01OCT2022,398/19:21: 5-501,332,22919-69690-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,31
01OCT2022,398/20:39:57-501,357,22919-75216-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,32
01OCT2022,398/22: 0: 9-501,375,22919-79212-501-12,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,33
01OCT2022,398/23: 9:42-501,395,22919-84036-501-11,10,10,1,3007,4001,4189,4069,4115,3099,3113,4064,4164,3027,34
01OCT2022,400/ 5:31:35-301,417,22919-20520-301-1,10,10,1,3077,4040,4117,4110,3143,3069,4191,4008,4130,3050,35
01OCT2022,400/ 7: 4:32-301,463,22919-26004-301-2,10,10,1,3077,4040,4117,4110,3143,3069,4191,4008,4130,3050,36
01OCT2022,400/ 8:41:11-301,509,22919-31650-301-1,10,10,1,3077,4040,4117,4110,3143,3069,4191,4008,4130,3050,37
01OCT2022,400/10:24:30-301,77,22919-37644-301-2,10,10,1,3077,4040,4117,4110,3143,3069,4191,4008,4130,3050,38
01OCT2022,400/12:12: 3-701,23,400/12:12: 3-701,,10,1,3077,4040,4117,4110,3143,3069,4191,4008,4130,3050,39
01OCT2022,403/ 5:37:46-101,3,403/ 5:37:46-101,,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,40
01OCT2022,403/ 6: 0:37-101,429,22919-21720-101-5,10,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,41
01OCT2022,403/ 7:26:41-101,472,22919-27120-101-6,10,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,42
01OCT2022,403/ 8:57: 5-101,514,22919-32520-101-5,10,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,43
01OCT2022,403/10:27:32-101,80,22919-37920-101-6,10,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,44
01OCT2022,403/11:45:46-111,22,403/11:45:46-111,,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,45
01OCT2022,403/13: 2:18-111,153,22919-46920-111-6,10,10,0,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,46
01OCT2022,403/14:53:31-101,211,22919-54120-101-5,10,10,0,1225,1756,1869,1828,1516,1913,1817,1685,1679,1261,47
01OCT2022,403/16:15:33-111,240,22919-57720-111-6,10,10,0,1225,1756,1869,1828,1516,1913,1817,1685,1679,1261,48
01OCT2022,403/17:38:48-111,283,22919-63120-111-5,10,10,0,1225,1756,1869,1828,1516,1913,1817,1685,1679,1261,49
01OCT2022,404/ 1:48:56-303,62,404/ 1:48:56-303,,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,50
01OCT2022,404/ 5:33:17-303,1,404/ 5:33:17-303,,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,51
01OCT2022,404/ 5:41:59-303,423,22919-20850-303-1,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,52
01OCT2022,404/ 7:19:21-303,469,22919-26844-303-2,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,53
01OCT2022,404/ 8:58:38-303,512,22919-32442-303-1,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,54
01OCT2022,404/10:37: 5-303,86,22919-38604-303-2,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,55
01OCT2022,404/12:12: 4-303,134,22919-44250-303-1,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,56
01OCT2022,404/13:48:27-303,179,22919-50244-303-2,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,57
01OCT2022,404/15:32:33-303,224,22919-55842-303-1,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,58
01OCT2022,404/17: 5:21-303,274,22919-62004-303-2,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,59
01OCT2022,404/18:40:60-303,320,22919-67650-303-1,10,10,,,,,,,,,,,,60
01OCT2022,404/20:18:21-303,350,22919-73794-303-2,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,61
01OCT2022,404/22: 4: 7-303,377,22919-79260-303-1,10,10,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,62
