RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:42,04:42,"","",16945,16945,,,0,0,4,0,"",0,0,0,,20SEP1922:05:25:42.000000,1,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:45,04:45,"","",17120,17120,,,0,0,0,0,"",0,0,0,,20SEP1922:05:25:42.000000,2,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:52,04:52,"","",17554,17554,,,0,0,6,0,"",0,0,0,,20SEP1922:05:25:42.000000,3,""
19SEP2022,1,199/ 4:42: 7-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:55,04:55,"","",17741,17741,,,0,0,6,0,"",0,0,0,,20SEP1922:05:25:42.000000,4,""
19SEP2022,2,192/ 4:47:25-315,2,,315,"","",Y10,C88,1,-1,2,Y10,"",04:47,04:47,"","",17259,17259,,,0,0,0,0,"",0,0,0,260,20SEP1922:05:25:42.000000,5,""
19SEP2022,2,192/ 4:47:25-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:50,04:50,"","",17454,17459,,,0,0,0,0,"",0,0,0,260,20SEP1922:05:25:42.000000,6,""
19SEP2022,2,192/ 4:47:25-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:53,04:53,"","",17599,17599,,,0,0,0,0,"",0,0,0,260,20SEP1922:05:25:42.000000,7,""
19SEP2022,2,192/ 4:47:25-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:55,04:55,"","",17737,17737,,,0,0,0,0,"",0,0,0,260,20SEP1922:05:25:42.000000,8,""
19SEP2022,2,22907-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:58,04:59,04:56,04:56,17939,17955,17766,17766,190,16,2,206,"",0,0,8,260,20SEP1922:05:25:42.000000,9,""
19SEP2022,2,22907-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:02,05:02,04:59,04:59,18132,18149,17970,17988,-27,-1,2,-28,"",0,8,11,260,20SEP1922:05:25:42.000000,10,""
19SEP2022,2,22907-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:04,05:04,05:01,05:02,18263,18280,18108,18126,-6,-1,2,-7,"",0,11,14,260,20SEP1922:05:25:42.000000,11,""
