RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
31OCT2022,1,851/ 4:35:50-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:36,04:36,"","",16604,16604,,,0,0,0,0,"",0,0,0,,01NOV1922:05:25:38.000000,1,""
31OCT2022,1,851/ 4:35:50-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:41,04:41,"","",16890,16890,,,0,0,2,0,"",0,0,0,,01NOV1922:05:25:38.000000,2,""
31OCT2022,2,850/ 4:36:53-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:37,04:37,"","",16629,16629,,,0,0,2,0,"",0,0,0,,01NOV1922:05:25:38.000000,3,""
31OCT2022,2,850/ 4:36:53-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:40,04:40,"","",16838,16838,,,0,0,4,0,"",0,0,0,,01NOV1922:05:25:38.000000,4,""
31OCT2022,2,850/ 4:36:53-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:45,04:45,"","",17144,17144,,,0,0,2,0,"",0,0,0,,01NOV1922:05:25:38.000000,5,""
31OCT2022,2,850/ 4:36:53-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:52,04:52,"","",17558,17558,,,0,0,0,0,"",0,0,0,,01NOV1922:05:25:38.000000,6,""
31OCT2022,2,850/ 4:36:53-109,190,,109,"","",A80,S50,1,1,1,S50,S40,04:56,04:56,"","",17765,17765,,,0,0,5,0,"",0,0,0,,01NOV1922:05:25:38.000000,7,""
31OCT2022,3,852/ 4:40:19-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:40,04:40,"","",16838,16838,,,0,0,4,0,"",0,0,0,,01NOV1922:05:25:38.000000,8,""
31OCT2022,3,852/ 4:40:19-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:43,04:43,"","",17018,17018,,,0,0,0,0,"",0,0,0,,01NOV1922:05:25:38.000000,9,""
31OCT2022,3,852/ 4:40:19-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:49,04:49,"","",17393,17393,,,0,0,6,0,"",0,0,0,,01NOV1922:05:25:38.000000,10,""
31OCT2022,3,852/ 4:40:19-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:52,04:52,"","",17522,17522,,,0,0,6,0,"",0,0,0,,01NOV1922:05:25:38.000000,11,""
31OCT2022,4,854/ 4:43:56-315,2,,315,"","",Y10,C88,1,-1,2,Y10,"",04:44,04:44,"","",17062,17062,,,0,0,2,0,"",0,0,0,316,01NOV1922:05:25:38.000000,12,""
31OCT2022,4,854/ 4:43:56-315,2,,315,"","",Y10,C88,2,1,2,W30,Y10,04:47,04:47,"","",17248,17248,,,0,0,0,0,"",0,0,0,316,01NOV1922:05:25:38.000000,13,""
31OCT2022,4,854/ 4:43:56-315,2,,315,"","",Y10,C88,2,1,2,W20,W30,04:50,04:50,"","",17430,17430,,,0,0,3,0,"",0,0,0,316,01NOV1922:05:25:38.000000,14,""
31OCT2022,4,854/ 4:43:56-315,2,,315,"","",Y10,C88,2,1,2,W10,W20,04:53,04:53,"","",17581,17581,,,0,0,6,0,"",0,0,0,316,01NOV1922:05:25:38.000000,15,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M90,W10,04:58,04:58,04:56,04:56,17894,17894,17766,17766,128,0,6,128,"",0,0,1,316,01NOV1922:05:25:38.000000,16,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M80,M90,05:01,05:01,04:59,04:59,18092,18106,17970,17988,-6,-4,2,-10,"",0,1,4,316,01NOV1922:05:25:38.000000,17,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M70,M80,05:03,05:04,05:01,05:02,18231,18246,18108,18126,5,-3,2,2,"",0,4,5,316,01NOV1922:05:25:38.000000,18,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M60,M70,05:06,05:06,05:04,05:04,18403,18417,18270,18288,13,-4,2,9,"",0,5,8,316,01NOV1922:05:25:38.000000,19,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M50,M60,05:08,05:08,05:06,05:06,18511,18524,18390,18414,-8,-11,2,-19,"",0,8,10,316,01NOV1922:05:25:38.000000,20,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M40,M50,05:11,05:11,05:08,05:09,18660,18675,18534,18558,16,-9,2,7,"",0,10,13,316,01NOV1922:05:25:38.000000,21,""
31OCT2022,4,22949-17766-315-2,2,315,315,M90,C88,Y10,C88,2,1,2,M30,M40,05:12,05:12,05:10,05:11,18753,18779,18630,18660,6,-4,2,2,"",0,13,20,316,01NOV1922:05:25:38.000000,22,""
