RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
10SEP2022,1,274/ 5:18: 8-101,190,,101,"","",A80,S50,1,1,1,A80,"",05:18,05:18,"","",19103,19103,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,1,""
10SEP2022,1,274/ 5:18: 8-101,190,,101,"","",A80,S50,1,1,1,A90,A80,05:21,05:21,"","",19319,19319,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,2,""
10SEP2022,1,274/ 5:18: 8-101,190,,101,"","",A80,S50,1,1,1,S20,A90,05:27,05:27,"","",19632,19632,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,3,""
10SEP2022,1,274/ 5:18: 8-101,190,,101,"","",A80,S50,1,1,1,S40,S20,05:34,05:34,"","",20065,20065,,,0,0,0,0,"",0,0,0,,11SEP1922:11:24:46.000000,4,""
10SEP2022,1,274/ 5:18: 8-101,190,,101,"","",A80,S50,1,1,1,S50,S40,05:42,05:42,"","",20538,20538,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,5,""
10SEP2022,2,282/ 5:32:34-301,770,,301,"","",C60,C80,1,1,1,C60,"",05:32,05:32,"","",19973,19973,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,6,""
10SEP2022,2,282/ 5:32:34-301,770,,301,"","",C60,C80,1,1,1,C70,C60,05:35,05:35,"","",20147,20147,,,0,0,0,0,"",0,0,0,,11SEP1922:11:24:46.000000,7,""
10SEP2022,2,282/ 5:32:34-301,770,,301,"","",C60,C80,2,-1,1,C80,C70,05:41,05:41,"","",20494,20494,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,8,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M90,"",05:34,05:34,"","",20084,20084,,,0,0,0,0,"",0,0,0,,11SEP1922:11:24:46.000000,9,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M80,M90,05:36,05:36,"","",20205,20205,,,0,0,5,0,"",0,0,0,,11SEP1922:11:24:46.000000,10,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M70,M80,05:38,05:38,"","",20315,20315,,,0,0,5,0,"",0,0,0,,11SEP1922:11:24:46.000000,11,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M60,M70,05:41,05:41,"","",20471,20471,,,0,0,0,0,"",0,0,0,,11SEP1922:11:24:46.000000,12,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M50,M60,05:42,05:42,"","",20550,20550,,,0,0,6,0,"",0,0,0,,11SEP1922:11:24:46.000000,13,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M40,M50,05:44,05:44,"","",20673,20673,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,14,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M30,M40,05:45,05:45,"","",20721,20721,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,15,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M20,M30,05:46,05:46,"","",20768,20768,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,16,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M16,M20,05:46,05:46,"","",20807,20807,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,17,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,2,1,2,M10,M16,05:52,05:52,"","",21165,21165,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,18,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,3,1,1,K10,M10,05:55,05:55,"","",21335,21335,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,19,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,3,1,1,K20,K10,05:56,05:56,"","",21373,21373,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,20,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,3,1,1,K30,K20,05:58,05:58,"","",21529,21529,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,21,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C10,K30,06:00,06:00,"","",21655,21655,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,22,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C20,C10,06:05,06:05,"","",21926,21926,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,23,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C30,C20,06:09,06:09,"","",22168,22168,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,24,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C40,C30,06:13,06:13,"","",22395,22395,,,0,0,2,0,"",0,0,0,,11SEP1922:11:24:46.000000,25,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C50,C40,06:15,06:15,"","",22519,22519,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,26,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C60,C50,06:23,06:23,"","",22990,22990,,,0,0,4,0,"",0,0,0,,11SEP1922:11:24:46.000000,27,""
10SEP2022,3,283/ 5:33:40-309,270,,309,"","",M90,C80,1,1,1,C70,C60,06:26,06:26,"","",23171,23171,,,0,0,0,0,"",0,0,0,,11SEP1922:11:24:46.000000,28,""
