RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
04NOV2022,6,396/ 4:57:37-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:09,05:09,"","",18540,18540,,,0,0,6,0,"",0,0,0,,05NOV1922:05:25:58.000000,44,""
04NOV2022,6,396/ 4:57:37-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:12,05:12,"","",18729,18729,,,0,0,6,0,"",0,0,0,,05NOV1922:05:25:58.000000,45,""
04NOV2022,7,412/ 5:11:41-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:12,05:12,"","",18720,18720,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,46,""
04NOV2022,7,412/ 5:11:41-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:14,05:14,"","",18895,18895,,,0,0,0,0,"",0,0,0,,05NOV1922:05:25:58.000000,47,""
04NOV2022,7,412/ 5:11:41-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:25,05:25,"","",19517,19517,,,0,0,6,0,"",0,0,0,,05NOV1922:05:25:58.000000,48,""
04NOV2022,7,412/ 5:11:41-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:27,05:27,"","",19635,19635,,,0,0,6,0,"",0,0,0,,05NOV1922:05:25:58.000000,49,""
04NOV2022,8,420/ 5:25:50-311,770,,311,"","",C60,C80,1,1,1,C60,"",05:26,05:26,"","",19568,19568,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,50,""
04NOV2022,8,420/ 5:25:50-311,770,,311,"","",C60,C80,1,1,1,C70,C60,05:29,05:29,"","",19742,19742,,,0,0,0,0,"",0,0,0,,05NOV1922:05:25:58.000000,51,""
04NOV2022,8,420/ 5:25:50-311,770,,311,"","",C60,C80,1,1,1,C80,C70,05:34,05:34,"","",20041,20041,,,0,0,6,0,"",0,0,0,,05NOV1922:05:25:58.000000,52,""
04NOV2022,9,429/ 5:29:45-918,770,,918,"","",C60,C88,1,1,1,C60,"",05:30,05:30,"","",19803,19803,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,53,""
04NOV2022,9,429/ 5:29:45-918,770,,918,"","",C60,C88,1,1,1,C70,C60,05:33,05:33,"","",19986,19986,,,0,0,0,0,"",0,0,0,,05NOV1922:05:25:58.000000,54,""
04NOV2022,9,429/ 5:29:45-918,770,,918,"","",C60,C88,1,1,1,C80,C70,05:41,05:41,"","",20485,20485,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,55,""
04NOV2022,9,429/ 5:29:45-918,770,,918,"","",C60,C88,2,-1,1,C88,C80,06:36,06:36,"","",23766,23766,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,56,""
04NOV2022,10,425/ 5:25:17-323,340,,323,"","",W40,Y10,3,-1,2,W40,"",05:36,05:36,"","",20175,20175,,,0,0,2,0,"",0,0,5,,05NOV1922:05:25:58.000000,57,""
04NOV2022,10,425/ 5:25:17-323,340,,323,"","",W40,Y10,1,1,1,Y10,W40,05:40,05:40,"","",20405,20405,,,0,0,2,0,"",0,5,0,,05NOV1922:05:25:58.000000,58,""
04NOV2022,11,441/ 5:45:20-325,340,,325,"","",W40,Y10,3,-1,2,W40,"",05:50,05:50,"","",21034,21034,,,0,0,4,0,"",0,0,7,,05NOV1922:05:25:58.000000,59,""
04NOV2022,11,441/ 5:45:20-325,340,,325,"","",W40,Y10,1,1,1,Y10,W40,05:55,05:55,"","",21307,21307,,,0,0,4,0,"",0,7,0,,05NOV1922:05:25:58.000000,60,""
04NOV2022,12,401/ 7: 4: 9-919,770,,919,"","",C70,C60,2,1,2,C70,"",07:04,07:04,"","",25449,25449,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,61,""
04NOV2022,12,401/ 7: 4: 9-919,770,,919,"","",C70,C60,2,1,2,C60,C70,07:04,07:04,"","",25458,25458,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,62,""
04NOV2022,13,473/ 7:19:47-918,770,,918,"","",C60,C88,1,1,1,C60,"",07:20,07:20,"","",26404,26404,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,63,""
04NOV2022,13,473/ 7:19:47-918,770,,918,"","",C60,C88,1,1,1,C70,C60,07:23,07:23,"","",26621,26621,,,0,0,0,0,"",0,0,0,,05NOV1922:05:25:58.000000,64,""
04NOV2022,13,473/ 7:19:47-918,770,,918,"","",C60,C88,1,1,1,C80,C70,07:30,07:30,"","",27032,27032,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,65,""
04NOV2022,13,473/ 7:19:47-918,770,,918,"","",C60,C88,2,-1,1,C88,C80,07:39,07:39,"","",27581,27581,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,66,""
04NOV2022,14,475/ 7:21: 1-313,340,,313,"","",W20,Y10,1,1,1,W20,"",07:21,07:21,"","",26478,26478,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,67,""
04NOV2022,14,475/ 7:21: 1-313,340,,313,"","",W20,Y10,1,1,1,W30,W20,07:23,07:23,"","",26627,26627,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,68,""
04NOV2022,14,475/ 7:21: 1-313,340,,313,"","",W20,Y10,1,1,1,Y10,W30,07:30,07:30,"","",27018,27018,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,69,""
04NOV2022,15,369/ 7:47:42-701,770,,701,"","",C88,C60,2,1,2,C88,"",07:55,07:55,"","",28509,28509,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,70,""
04NOV2022,15,369/ 7:47:42-701,770,,701,"","",C88,C60,2,1,2,C80,C88,07:58,07:58,"","",28689,28689,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,71,""
04NOV2022,15,369/ 7:47:42-701,770,,701,"","",C88,C60,2,1,2,C70,C80,08:03,08:03,"","",29023,29023,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,72,""
04NOV2022,15,369/ 7:47:42-701,770,,701,"","",C88,C60,2,1,2,C60,C70,08:05,08:05,"","",29155,29155,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,73,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,3,1,1,K30,"",07:55,07:55,"","",28521,28521,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,74,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R10,K30,07:58,07:58,"","",28683,28683,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,75,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R20,R10,08:00,08:00,"","",28811,28811,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,76,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R30,R20,08:02,08:02,"","",28974,28974,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,77,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R40,R30,08:06,08:06,"","",29171,29171,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,78,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R50,R40,08:09,08:09,"","",29346,29346,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,79,""
04NOV2022,16,474/ 7:54:56-950,560,,950,"","",K30,R60,1,1,1,R60,R50,08:14,08:14,"","",29650,29650,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,80,""
04NOV2022,17,499/ 8:16:16-918,770,,918,"","",C60,C80,1,1,1,C60,"",08:16,08:16,"","",29795,29795,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,81,""
04NOV2022,17,499/ 8:16:16-918,770,,918,"","",C60,C80,1,1,1,C70,C60,08:20,08:20,"","",30007,30007,,,0,0,0,0,"",0,0,0,,05NOV1922:05:25:58.000000,82,""
04NOV2022,17,499/ 8:16:16-918,770,,918,"","",C60,C80,1,1,1,C80,C70,08:27,08:27,"","",30426,30426,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,83,""
04NOV2022,18,497/ 8:17:32-211,190,,211,"","",A80,S50,1,1,1,A80,"",08:18,08:18,"","",29897,29897,,,0,0,3,0,"",0,0,1,,05NOV1922:05:25:58.000000,84,""
04NOV2022,18,497/ 8:17:32-211,190,,211,"","",A80,S50,1,1,1,A90,A80,08:22,08:22,"","",30145,30168,,,0,0,4,0,"",0,1,3,,05NOV1922:05:25:58.000000,85,""
04NOV2022,18,497/ 8:17:32-211,190,,211,"","",A80,S50,1,1,1,S20,A90,08:29,08:29,"","",30544,30565,,,0,0,4,0,"",0,3,3,,05NOV1922:05:25:58.000000,86,""
04NOV2022,18,497/ 8:17:32-211,190,,211,"","",A80,S50,1,1,1,S40,S20,08:37,08:37,"","",31031,31047,,,0,0,2,0,"",0,3,0,,05NOV1922:05:25:58.000000,87,""
04NOV2022,18,497/ 8:17:32-211,190,,211,"","",A80,S50,2,-1,1,S50,S40,08:42,08:42,"","",31332,31332,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,88,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A70,"",10:34,10:34,"","",38097,38097,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,89,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A60,A70,10:38,10:38,"","",38338,38338,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,90,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A50,A60,10:42,10:42,"","",38572,38572,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,91,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A40,A50,10:46,10:46,"","",38788,38788,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,92,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A30,A40,10:50,10:50,"","",39045,39045,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,93,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A20,A30,10:54,10:54,"","",39262,39262,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,94,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,2,1,2,A10,A20,10:59,10:59,"","",39558,39558,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,95,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,K10,A10,11:02,11:02,"","",39720,39720,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,96,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,K20,K10,11:02,11:02,"","",39760,39760,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,97,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,K30,K20,11:05,11:05,"","",39948,39948,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,98,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,C10,K30,11:08,11:08,"","",40087,40087,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,99,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,C20,C10,11:12,11:12,"","",40373,40373,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,100,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,C30,C20,11:17,11:17,"","",40673,40673,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,101,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,C40,C30,11:22,11:22,"","",40928,40928,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,102,""
04NOV2022,19,540/10:34:42-954,170,,954,"","",A70,C50,1,1,1,C50,C40,11:24,11:24,"","",41066,41066,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,103,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,-1,2,S50,"",10:41,10:41,"","",38464,38464,,,0,0,0,0,"",0,0,9,,05NOV1922:05:25:58.000000,104,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,S40,S50,10:53,10:54,"","",39237,39264,,,0,0,3,0,"",0,9,12,,05NOV1922:05:25:58.000000,105,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,S20,S40,11:01,11:02,"","",39705,39732,,,0,0,2,0,"",0,12,15,,05NOV1922:05:25:58.000000,106,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A90,S20,11:07,11:08,"","",40059,40094,,,0,0,2,0,"",0,15,21,,05NOV1922:05:25:58.000000,107,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A80,A90,11:11,11:12,"","",40316,40343,,,0,0,3,0,"",0,21,25,,05NOV1922:05:25:58.000000,108,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A70,A80,11:17,11:18,"","",40675,40690,,,0,0,2,0,"",0,25,30,,05NOV1922:05:25:58.000000,109,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A60,A70,11:21,11:22,"","",40904,40925,,,0,0,2,0,"",0,30,38,,05NOV1922:05:25:58.000000,110,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A50,A60,11:25,11:26,"","",41132,41162,,,0,0,2,0,"",0,38,46,,05NOV1922:05:25:58.000000,111,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A40,A50,11:29,11:29,"","",41352,41380,,,0,0,2,0,"",0,46,49,,05NOV1922:05:25:58.000000,112,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A30,A40,11:33,11:33,"","",41596,41631,,,0,0,2,0,"",0,49,52,,05NOV1922:05:25:58.000000,113,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A20,A30,11:36,11:37,"","",41809,41843,,,0,0,2,0,"",0,52,65,,05NOV1922:05:25:58.000000,114,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,2,1,2,A10,A20,11:41,11:42,"","",42080,42126,,,0,0,2,0,"",0,65,69,,05NOV1922:05:25:58.000000,115,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M10,A10,11:46,11:47,"","",42412,42428,,,0,0,4,0,"",0,69,75,,05NOV1922:05:25:58.000000,116,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M16,M10,11:53,11:54,"","",42831,42871,,,0,0,2,0,"",0,75,64,,05NOV1922:05:25:58.000000,117,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M20,M16,11:55,11:56,"","",42927,42968,,,0,0,2,0,"",0,64,50,,05NOV1922:05:25:58.000000,118,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M30,M20,11:57,11:57,"","",43028,43065,,,0,0,2,0,"",0,50,49,,05NOV1922:05:25:58.000000,119,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M40,M30,11:58,11:59,"","",43131,43168,,,0,0,2,0,"",0,49,35,,05NOV1922:05:25:58.000000,120,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M50,M40,12:01,12:01,"","",43281,43297,,,0,0,2,0,"",0,35,25,,05NOV1922:05:25:58.000000,121,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M60,M50,12:03,12:03,"","",43395,43420,,,0,0,2,0,"",0,25,21,,05NOV1922:05:25:58.000000,122,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M70,M60,12:06,12:06,"","",43565,43586,,,0,0,2,0,"",0,21,18,,05NOV1922:05:25:58.000000,123,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M80,M70,12:08,12:08,"","",43702,43728,,,0,0,2,0,"",0,18,8,,05NOV1922:05:25:58.000000,124,""
04NOV2022,20,372/10:40:59-107,920,,107,"","",S50,M90,1,1,1,M90,M80,12:11,12:11,"","",43918,43918,,,0,0,2,0,"",0,8,0,,05NOV1922:05:25:58.000000,125,""
04NOV2022,21,558/11:32:58-115,190,,115,"","",A80,S40,1,1,1,A80,"",11:33,11:33,"","",41591,41591,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,126,""
04NOV2022,21,558/11:32:58-115,190,,115,"","",A80,S40,1,1,1,A90,A80,11:37,11:37,"","",41845,41845,,,0,0,3,0,"",0,0,0,,05NOV1922:05:25:58.000000,127,""
04NOV2022,21,558/11:32:58-115,190,,115,"","",A80,S40,1,1,1,S20,A90,11:43,11:43,"","",42231,42231,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,128,""
04NOV2022,21,558/11:32:58-115,190,,115,"","",A80,S40,2,-1,1,S40,S20,11:50,11:50,"","",42653,42653,,,0,0,3,0,"",0,0,0,,05NOV1922:05:25:58.000000,129,""
04NOV2022,22,567/12: 9:52-965,750,,965,"","",C50,K30,2,1,2,C50,"",12:10,12:10,"","",43805,43805,,,0,0,4,0,"",0,0,0,,05NOV1922:05:25:58.000000,130,""
04NOV2022,22,567/12: 9:52-965,750,,965,"","",C50,K30,2,1,2,C40,C50,12:12,12:12,"","",43929,43929,,,0,0,2,0,"",0,0,0,,05NOV1922:05:25:58.000000,131,""
